PC 1,PC 2,PC 3
-0.16516701412426876,-1.7773487921805249,-0.24092746543408
-0.0750177201241785,-1.2816430182646066,0.5316483832480177
-0.1583321659806146,-1.7264366228654393,0.15765269683435976
-0.1774354451560363,-0.7168624453436819,0.6951461845080759
-0.20249782908716116,-0.5392118680698174,0.939662965087018
-0.2048948428095036,-0.11209017380170996,0.6395080885251396
0.3670778888569441,0.6527637132838053,0.15433156353253982
0.02297749414497716,-0.2566822544113492,1.256676633550975
0.4781366694525968,-1.6529148200158947,-0.32110316937811384
-0.32158135980804603,0.8246240294503451,1.3811738690638462
-0.15503881163561484,-1.7571286791338745,0.2170664536715056
-0.15461650024330065,-1.7571349952164073,0.21704805777171704
-0.15506970348620475,-1.757132749184111,0.21706391119571114
-0.0982705179003214,-1.756088138138743,0.216214710905278
-0.15189688709242524,-1.721863862575297,-0.06191813484696531
-0.1786027006393409,-1.6680546514154784,0.6362001828051511
-0.13246952109352078,0.2514194038780561,-1.4762392811760796
-0.2530582109742135,1.6151971373717815,-1.0347320247828289
-0.15030918031388202,-1.7218184388047217,-0.061927953923199726
-0.3220997883345282,0.8246019676845375,1.3811708727947638
-0.15233878037593745,-1.7218633241754966,-0.061904093969922636
-0.2028679737468494,-0.5392277651415972,0.9396607009692626
0.778101220405614,1.6567928810901045,-1.0307330291741117
-0.18289546765888592,-1.134263800048516,0.3955885781374879
-0.1995414911395514,-0.644919682716474,-0.2492431007830904
-0.21336014147999474,-0.2737060690079036,1.2493340996887818
-0.2524669205301105,1.6152122064227026,-1.0347372666435295
-0.25764150831845684,1.3243335222254713,0.3835765902999384
-0.23627895393037465,2.4151772206312816,1.4888237324164613
-0.3294070496734853,1.0901806944232149,1.6907953296242342
-0.17661459157307394,-0.7168221182951335,0.6951555575782712
-0.058203512639483465,0.1547543084976155,1.3213790856470893
-0.17532522055879707,-0.7167746882323985,0.6951566273136679
-0.33246180788270696,1.0901310110239408,1.690846575452137
-0.14414729805002072,-1.8383396277459785,-0.03281937907043908
0.07453792274506127,-1.611372730545377,-0.1565608575014801
0.24153812420059045,1.6355365483471722,-1.0324810470238273
0.6641069287579767,0.26599842562698595,-1.4882097959650435
-0.3296987862269034,1.0903430315571918,1.6909435657618541
-0.10358277271466426,-0.6882078957822627,0.015541247496109844
-0.25175792319197665,1.6152126139600855,-1.0347587038507309
-0.09828151372132628,-1.7560889297869218,0.2162143696305412
-0.25270824106056405,1.6152078164322412,-1.0347336173198527
-0.17762234683650044,-0.7168759013989386,0.6951403836841282
-0.25329960480229835,1.6151889251750309,-1.034731652332021
-0.32297219604148825,1.0906090520183085,1.6909650865456476
-0.11508047886604872,0.2522871917127468,-1.476029142981107
-0.15461920254789507,1.6177099366834695,-1.0356011990870646
-0.04927462393611568,0.6647071118306007,1.144273455125754
-0.31811310979879376,1.0907406208459045,1.6909286460443105
-0.17719613929592587,-0.716854383470953,0.6951457472534919
-0.2524855037999931,1.615240988790015,-1.034712002793625
0.6789859259641204,0.2880665330219581,-1.4697344701562975
-0.24462477952496955,1.6156388621133375,-1.0346122144632326
-0.20944785923452686,-0.5875117708905578,0.4987482633069426
-0.32857466574447697,1.0903331656692081,1.690900558482343
-0.25070759352066285,1.6153056938612005,-1.0347111249468384
-0.16519980965928988,-1.8822441282645863,-0.4654924466008015
-0.13381960868681067,0.2513724042861105,-1.476238115839547
-0.13149289925319038,0.2514626515303831,-1.4762321890942782
-0.2131636856733971,-0.27369053010888994,1.2493413938245141
-0.2954760730192604,0.6470188526005463,1.1366639907052525
-0.16306800702508406,-1.8393351139012013,-0.03309200475675393
0.0848420652401424,0.26274810011771355,-1.4731980174180883
-0.2475306285624903,1.6154733070175264,-1.0346649524573737
-0.3076500241271863,0.6712363899587552,0.4558959971128912
-0.11570873782258975,-1.8154224572686384,-0.13948793106402751
-0.17773603496188886,1.5185657294351795,1.7628827879159472
-0.13798391441854255,-1.007984101353384,-1.5845504491652578
-0.07361935920047549,-1.2815973449997122,0.5316445966413457
-0.3665627181488149,1.8567145990173048,3.1248164887921206
-0.15199211051795505,-1.838467892157395,-0.03268835502900507
-0.14362310779308968,-1.6227247463435182,-0.1595960247979729
-0.1505926039223484,-1.838367134165084,-0.032644918868590285
-0.15598372020980467,-0.715745379220884,0.6954453395765124
0.7696853490557536,0.10797212784605717,0.965659391751052
-0.16282578615906101,-1.8470813379608653,0.6434497003050483
-0.16512772294559436,-1.882238778647798,-0.4654900722470727
-0.12627271608305324,0.2515250550509057,-1.4763390636761735
35.50477681513551,1.6496143590120698,1.3520207026754547
-0.15269486321980674,-1.721880279739825,-0.06190769829024793
-0.14345581013689876,-1.8811112580351184,-0.4651887142943014
-0.134114062925926,-0.7146073909463797,0.6957496013787662
-0.25119498515197897,1.6152313166039731,-1.0347599571568202
0.4116618417900311,-1.6547848048666052,-0.3206647454098811
-0.15266448757602366,-1.721882458091661,-0.06191050054506081
-0.13391978854284622,0.25136693790350834,-1.4762397270917782
-0.2523239038490374,1.6152155185493002,-1.034738819894649
